1965-082AF,DEBRIS,3274.0134069530636,-5194.035165903387,-3470.6659234206463
1965-082AJ,DEBRIS,-6154.55350293456,-82.96206621108367,3576.201162777952
1965-082AK,DEBRIS,-866.2283586007406,2192.675242110202,-1400.0428553939078
1965-082AT,DEBRIS,-3799.098033603419,-4876.665742357597,-3452.2116309475387
1965-082AV,DEBRIS,220.07047470097024,6067.328395104215,3751.251059139859
1965-082AX,DEBRIS,-433.3315261295585,6617.80504020605,-2700.073748008382
1965-082BX,DEBRIS,-2008.3284310606632,-6363.282524769376,-2403.3965514393194
1965-082CD,DEBRIS,3486.1709886008503,6173.855125086997,-480.47677011259736
1965-089A,PAYLOAD,2951.7420073401613,3196.970013091101,-7211.923007991278
1965-089B,ROCKET BODY,1175.5940313593771,-6856.36793998286,2973.288395235501
1965-093A,PAYLOAD,-2950.0550645476947,6538.91557335934,673.1112508984702
1965-093B,ROCKET BODY,-5421.851879066621,3074.953927617561,3525.47408645535
1965-096A,PAYLOAD,3698.481187908731,-4530.772378067263,-3987.7358760887837
1965-098A,PAYLOAD,-5076.544844429072,3048.4066875737244,3502.7780301672665
1965-096B,ROCKET BODY,4219.305861201344,-6525.455432295934,428.54008815943826
1965-098B,PAYLOAD,1868.921106127225,-8914.19457593633,1209.5602880010385
1965-098C,ROCKET BODY,1790.7100208710995,1170.2950466390469,7346.327521064863
1965-101A,PAYLOAD,-2341.3071946687433,-976.5269163321448,6589.71589678905
1965-101B,ROCKET BODY,-2120.3517137256495,1829.2884710229382,-6486.021211012959
1965-082DU,DEBRIS,1215.5718213047735,-6330.290935943726,2875.21665894009
1965-082DY,DEBRIS,1117.0512783246331,-5908.251512154955,-3696.038436151633
1965-082EA,DEBRIS,4903.156766360658,3601.9708421611153,-3519.518644327016
1965-082ES,DEBRIS,6811.31020101475,713.2592665312952,1765.0062551238666
1965-108A,ROCKET BODY,-13975.131201824717,-23673.085459833517,-6306.265949743358
1965-109A,PAYLOAD,-1598.963001658928,1490.1073540519185,7089.967783591573
1965-109B,ROCKET BODY,-4130.249185777399,2396.724445620142,-5639.194896239747
1965-082EY,DEBRIS,1587.6659948702481,6055.899943391793,-3043.933699402268
1965-082FZ,DEBRIS,5769.05132676565,3954.1581153297384,-1155.682039405742
1965-072E,DEBRIS,-1454.1772412935481,774.1231583960614,7135.696845120363
1961-015HS,DEBRIS,5136.215627728012,-2634.712429588943,-4923.824118700809
1961-015HT,DEBRIS,-92.06862037572255,3365.610307574181,-6454.18283458282
1965-098F,DEBRIS,-723.4516159144935,-1476.1524597762595,7378.733126979888
1965-098G,DEBRIS,-2400.8420163628653,-19.526775581478407,-7758.386325678165
1966-005A,PAYLOAD,-441.8629247164068,6725.498888345934,-2629.425015079452
1966-005B,ROCKET BODY,83.09433458044879,-877.153759547032,7486.2018498197
1965-082GU,DEBRIS,-4389.200749839887,5293.115014147639,-1842.526334358466
1965-082GW,DEBRIS,4849.251017142773,-5030.890338436801,693.7794830776647
1965-082GZ,DEBRIS,6653.222722298938,2579.4296136986363,-1526.4572435517468
1966-008A,PAYLOAD,-1994.1215902555705,4671.158140973219,5035.897630343321
1966-008B,ROCKET BODY,6392.906345229682,2941.5454140186234,348.02247179138544
1961-028E,DEBRIS,-1686.797694604733,1117.314979124642,-9853.405111963426
1965-032D,DEBRIS,-1387.0058505423244,-6684.404565775017,-3595.3293178069125
1966-013A,PAYLOAD,4613.168202242189,5649.402142268219,-4913.662435002822
1966-013B,ROCKET BODY,5589.413166071204,-4349.902131775836,3664.1802049648327
1965-082JL,DEBRIS,-1717.3549345903214,5939.270398747963,3622.1946415282805
1965-093D,DEBRIS,-1689.381691247657,-3716.3308721042736,-5835.610724095149
1966-016A,PAYLOAD,4793.42034311755,-3155.3796218336984,5186.082814038516
1965-098H,DEBRIS,-1852.5752773317076,-3935.317683536031,5957.997710349668
1966-016B,ROCKET BODY,-6777.263942898849,-340.9489014359986,-3802.9876525157606
1963-038G,DEBRIS,1926.029578362897,-1213.7221182989467,7074.623776923233
1966-008D,DEBRIS,-5640.795103345771,-4426.086633376295,-866.648195042345
1966-024A,PAYLOAD,1208.6361796407825,6939.314913254974,-2521.6513644668094
1966-024B,ROCKET BODY,823.5312740067009,4861.505891441531,-5501.2240705211225
1966-025A,PAYLOAD,-3153.9803602151696,6552.663872295547,-970.7563795856772
1966-025B,PAYLOAD,-5592.227353550656,-2345.5241045624784,4281.748554763113
1966-025C,ROCKET BODY,-1545.77327898682,7204.732847332277,694.9608332911774
1966-025D,ROCKET BODY,-1692.431758923034,6166.097156885846,-3537.4532355448414
1966-026A,PAYLOAD,5835.919264310344,-3502.4711008335375,1588.8264768963895
1966-005C,DEBRIS,-872.4962727957983,-6581.7314560437335,-3280.481185393082
1966-005D,DEBRIS,5697.102319282201,-1884.8021736115354,-4263.427293335559
1966-031A,PAYLOAD,1583.2915901044637,6095.163587518275,-3419.546720405155
1966-031B,ROCKET BODY,5107.992600547842,-3580.4871558521977,3466.924006403301
1966-034A,PAYLOAD,-5045.991080107735,-5980.605310026978,-1948.6667107875933
1965-098J,DEBRIS,-5150.83617432731,-2668.491442520182,-5662.7917064768035
1966-008E,DEBRIS,6162.485644716558,-3095.4293673316547,1450.66678244338
1966-040A,PAYLOAD,5628.375060331236,4696.673352800109,1564.9202097033387
1966-040B,ROCKET BODY,6931.086684804739,1366.7684261649815,-2613.0989194456342
1966-041A,PAYLOAD,2822.5167662620556,-1207.5467753564499,6531.504846417279
1966-026D,DEBRIS,-4070.871285361319,1341.4998487911946,5762.571343662823
1966-041B,ROCKET BODY,6745.347695983297,-2812.8016365143103,601.134160733599
1966-052A,PAYLOAD,-6983.77558755506,-4362.305550000144,-6073.764009276159
1966-052B,ROCKET BODY,-3082.9330040927134,9797.35316326649,1690.9324110815082
1966-053A,PAYLOAD,30732.691071023208,25972.262376618983,-225.40818072642745
1966-053B,PAYLOAD,-35773.15391939712,-17984.39447476831,272.90579700790727
1966-053C,PAYLOAD,-27118.9274043323,29517.942619968282,242.5260094912852
1966-053D,PAYLOAD,-23796.78956695118,-32311.030526611106,124.11847446041253
1966-053E,PAYLOAD,22017.848623092792,33706.06190682885,-71.91982514563475
1966-053F,PAYLOAD,7888.89773903069,-39621.31057422097,-25.93615090535904
1966-053G,PAYLOAD,-18285.756834768603,-36019.85262091514,48.920126230145186
1966-053H,PAYLOAD,8721.769215837407,-39706.07569763623,-91.25070364628706
1966-053J,ROCKET BODY,2863.7108904477327,39905.69936147722,15.73115364461239
1966-016C,DEBRIS,469.61596290272564,2634.110134371958,7178.69440969672
1966-016D,DEBRIS,-7162.73734367943,-1947.320217949781,-2810.2632683306506
1965-109D,DEBRIS,7360.7201639482655,1992.138615796805,527.8653350219502
1966-056B,ROCKET BODY,7145.924671539804,7003.119923073031,3508.29783060096
1966-056C,DEBRIS,9223.997785739632,5008.385116923918,-1616.7163619061594
1966-063B,DEBRIS,-3120.4948458631206,5825.615727601289,3039.206298151381
1966-063C,ROCKET BODY,5337.906697646975,-4683.147114895719,1972.4349578257863
1966-063D,DEBRIS,-1928.57692879389,-6773.267862606694,2043.9317666863842
1965-020EH,DEBRIS,-1219.8401434163582,5504.066089211045,-4474.408446114641
1966-063E,DEBRIS,4651.240972575945,-3826.04746111492,4237.666671198251
1966-024C,DEBRIS,2790.38423050465,-3092.9719261318705,-6181.659090788433
1963-014J,DEBRIS,5581.937012733542,-7032.097043145274,2399.938758162097
1963-014L,DEBRIS,1174.045878933715,6220.265806695823,-7494.316404682951
1963-014M,DEBRIS,-2611.4161816313,7589.249975549489,7665.112571613676
1963-014P,DEBRIS,-5637.469069642509,5071.838863246452,6641.370389777819
1963-014Q,DEBRIS,9491.597159121085,-201.48320594598218,-2282.4632042005164
1963-014S,DEBRIS,8340.410334270662,-6449.547465335862,-4212.409329771093
1963-014W,DEBRIS,-1082.567306603115,-138.90180424226617,-11573.82035735879
1963-014Y,DEBRIS,5903.132189274943,6694.602252807871,4799.892128673357
1963-014Z,DEBRIS,nan,nan,nan
1963-014AA,DEBRIS,9291.74736717253,-2803.221529147395,-38.82603862214552
1963-014AB,DEBRIS,-3429.514614353684,-709.1354686199428,9906.609543714154
1966-024D,DEBRIS,2589.054886505918,-5081.806971463748,4526.748416443997
1966-070A,PAYLOAD,-5026.839678903459,5283.5532595972745,1353.91621003664
1966-076A,PAYLOAD,5386.894054011721,5016.8389863900165,975.3446740842261
1966-077A,PAYLOAD,3284.4622720390657,3098.3422951734233,-8998.361324405902
1966-077B,PAYLOAD,6368.43303910102,6365.6406192056875,-4516.371092186417
1966-077C,PAYLOAD,-4470.581115133466,-4499.796951739501,-7818.987392385855
1966-076B,ROCKET BODY,1070.5993031308994,921.0600271181947,7307.10816247675
1966-082A,PAYLOAD,1484.8479231017525,-6756.566009736241,-1681.587030759531
1966-082B,ROCKET BODY,-3592.2815873609734,5797.6389679870135,-2281.355003328813
1963-014AC,DEBRIS,2152.775732664588,6868.191234300138,7575.100562485946
1963-049G,DEBRIS,-2393.412817690052,6547.41450206852,2631.974074999781
1966-087A,PAYLOAD,-1362.7274436201046,-891.6506163547442,-7700.736741320366
1966-087B,ROCKET BODY,4087.6312445045837,3600.945980276149,-5622.596422708928
1966-089A,PAYLOAD,-2546.8442582312177,-5230.350187665418,8195.57975046694
1966-056D,DEBRIS,-1628.2546875370585,-10329.977570180727,-1772.6435726948268
1966-096A,PAYLOAD,-2155.6192265621407,26460.448134279184,-9981.214239109595
1966-052D,DEBRIS,-7181.61383374531,1375.9565333656296,3857.420271811249
1966-087C,DEBRIS,7582.2480371069705,661.0106013382879,-2021.3045106520221
1966-089B,PAYLOAD,-3587.233087601148,-7469.940866660652,-5711.05263589937
1965-034D,ROCKET BODY,421.9598546716994,-16861.849760689696,2000.9366563327674
1963-014AJ,DEBRIS,-1549.4105080136512,-387.8612985712112,9816.448459046373
1963-014AK,DEBRIS,-695.3079757683656,-2471.782836416529,9686.117385817122
1966-076C,DEBRIS,-472.18044906066467,394.50936975022404,7337.534005244665
1966-110A,PAYLOAD,21211.10664690124,36191.19551372486,-4140.034858682235
1966-111A,PAYLOAD,-5071.592538293451,-54.419272611902215,-9504.672370016373
1963-049H,DEBRIS,2263.5237408387316,-5302.409440219404,-4708.228535735383
1966-111C,ROCKET BODY,181.8037542234863,-5234.607845958365,4675.189845199061
1966-111D,ROCKET BODY,-3331.8401776512283,9067.866074913305,-281.879207107008
1967-001A,PAYLOAD,827.2914078205204,41973.04716278572,-4116.329430398736
1967-001D,ROCKET BODY,15728.688771706496,-11395.683374571987,-3534.5974375049495
1966-041D,DEBRIS,6833.107034387124,-2242.1943139616574,-704.9773094431927
1967-003A,PAYLOAD,35298.78752349266,18670.046400901392,-63.54607143787288
1965-073L,DEBRIS,7257.507506491513,-623.6637676018989,-3348.198201550616
1967-003B,PAYLOAD,37111.51094998714,14779.185724596364,-45.288606396551444
1967-003C,PAYLOAD,8014.398659136167,-39385.48448082551,-30.263714380452413
1967-003D,PAYLOAD,-7035.467030883495,-39626.126297910174,2.040671645418746
1967-003E,PAYLOAD,25983.901179467277,-30596.688454119307,-159.5328256408809
1967-003F,PAYLOAD,-39918.45851101998,-6058.91878372151,291.61109326160016
1967-003G,PAYLOAD,-17418.26587137226,-36460.36570966472,118.03987942849002
1967-003H,PAYLOAD,-29000.35412484229,28258.904956404353,450.7591166187133
1967-006A,PAYLOAD,1467.6957010978253,-3010.66775026508,7004.806439309602
1967-006B,ROCKET BODY,6353.892472025887,4470.667577309152,74.52975511264142
1967-010A,PAYLOAD,36.5699469092237,1128.3459078974483,7063.078985460633
1967-011B,ROCKET BODY,-5064.6532059474375,-4734.743001952072,-69.50718915798785
1967-011A,PAYLOAD,-5816.473960467441,-3806.6074694074787,-2.5859689509816772
1967-014A,PAYLOAD,-335.2060447776531,5893.266254134721,4289.2606565064625
1967-014B,ROCKET BODY,-1496.9742390795213,-6046.65674330946,4129.785182738706
1967-014C,DEBRIS,-4937.239604491578,-2582.636685625935,-4289.83649862313
1967-014F,DEBRIS,3909.1926748449346,5469.517050464165,-2565.701490175346
1965-089C,DEBRIS,-4792.255972492069,-3543.068154675225,4845.41491149819
1965-048E,DEBRIS,-4018.0196417002503,1853.0269324550304,6003.30768954796
1966-076D,DEBRIS,7107.937747107073,-900.613991823765,2310.019094085782
1967-006C,DEBRIS,4849.675147577034,625.2637438664382,6041.0707591266055
1967-006D,DEBRIS,-1000.2148291263876,7385.103704860944,-2416.2472845104294
1967-026A,PAYLOAD,12398.624733960352,40231.38977658113,-3312.9877240200153
1967-010B,ROCKET BODY,-5180.202916702414,-46.769688579790056,4945.6774450795265
1967-034A,PAYLOAD,-1908.654759195366,3222.1441518105485,6399.442051540614
1967-034B,ROCKET BODY,-2301.7142453670785,3028.0744179749536,-6379.903186117067
1967-036A,PAYLOAD,-6329.031985393644,98.84988211255398,-4471.441483895116
1967-036B,ROCKET BODY,2188.9554924896192,1857.3421983360097,7240.221686664549
1967-040A,PAYLOAD,-11075.928564134443,111090.42010599448,5707.547962628004
1967-040B,PAYLOAD,-33315.60366873644,-118199.5361615741,-7215.706023010189
1967-040F,ROCKET BODY,nan,nan,nan
1966-087D,DEBRIS,-965.9206193750421,-1249.1774199490405,-7697.155084076716
1967-034C,DEBRIS,3659.2285187252164,-5643.337397804381,-3014.254288659603
1967-034D,DEBRIS,-30.485300195817196,25.66119107996771,7443.623969950583
1965-082KR,DEBRIS,-2733.5002871887586,5525.778885587066,-2711.8370124295056
1963-014AQ,DEBRIS,-2320.4526194383175,-122.09878847039573,9757.331099160192
1965-082KX,DEBRIS,6344.144559071826,-1067.6569646093747,2944.426330801963
1966-070D,DEBRIS,-5077.188802171338,-4807.195667385534,4332.305989287931
1967-045A,PAYLOAD,737.435095473618,4906.596752878302,-5104.395178668589
1967-045B,ROCKET BODY,1379.420482908434,-4770.975978610794,-5059.281044931736
1967-048A,PAYLOAD,-938.1202660844151,773.0314531516012,7328.906696913377
1967-048B,ROCKET BODY,-1507.306369017817,1261.0716958673665,-7215.667862539182
1967-053B,ROCKET BODY,-1085.110898335159,-5492.915530014218,-4664.561797631402
1967-053A,PAYLOAD,2678.262007439082,-2102.894879081347,-6320.222113996577
1967-053C,PAYLOAD,-2672.2651589145594,473.1591700806649,6758.977237598196
1967-053D,PAYLOAD,2622.6401135175906,-3657.557967008497,-5737.603455079963
1967-053E,PAYLOAD,518.0097448270105,7239.024975145276,475.94077909491824
1967-065A,PAYLOAD,-4663.842975291333,5896.631344617676,6918.746863664798
1967-066A,PAYLOAD,-38493.18526781333,-8656.391285871481,-625.8908834772612
1967-066B,PAYLOAD,-27640.793766819734,-28029.46464596415,934.0843255219607
1967-066C,PAYLOAD,-7602.833855675688,-38640.54266634854,1732.2105698452613
1967-066D,PAYLOAD,-1978.9962950502636,39845.771413549606,-1846.5517552411327
1967-066E,PAYLOAD,-17345.241178337288,35861.015470042745,-1592.8179525800222
1967-066F,PAYLOAD,-28079.291823947508,-27960.06990437422,-28.50951648791855
1967-066G,ROCKET BODY,-9008.827248958625,-38733.637635348256,60.2412995280301
1967-053F,PAYLOAD,1708.070429774713,2709.032947919457,6537.0460046156795
1967-053G,PAYLOAD,4083.5540228181244,1168.6007730749677,-5913.753352547923
1967-053H,PAYLOAD,1647.9041308531657,-5037.28697779889,-5007.433842084902
1967-065B,PAYLOAD,3372.0545165257213,-4339.5914069982,-8716.003002132746
1967-065C,ROCKET BODY,-5211.413704213122,6674.72475139606,5752.262390642874
1963-047K,DEBRIS,-6775.370943078651,-1604.0083362971395,-2356.9717169412193
1965-089D,DEBRIS,5426.546939344089,-6121.440091278517,-648.9793211165127
1966-005E,DEBRIS,-7012.75076525876,647.9929240089696,-2762.455767891236
1967-053J,PAYLOAD,2077.098239081888,-936.6359743800806,6157.636086049764
1967-080A,PAYLOAD,-1733.48667365041,5864.622906892946,-3884.952420586755
1965-020EM,DEBRIS,-4794.105661297778,-1436.5820389662792,-5781.73257031085
1967-080B,ROCKET BODY,-3620.258607411701,2459.180266636277,5761.314374970098
1963-014AS,DEBRIS,-811.7218861190879,-241.41134101136512,9104.023817546113
1967-092A,PAYLOAD,1218.6558538522563,162.96178897360556,7366.970801267242
1967-092B,ROCKET BODY,-7155.822048248012,-120.5584915783896,2062.9064362498266
1967-094A,PAYLOAD,-35103.015794535946,23271.88291423951,1560.5205692512445
1967-094C,ROCKET BODY,12650.015670875997,-26647.445129308628,-14233.12509666938
1967-036C,DEBRIS,1000.1941288791414,1302.9247217108975,7510.221220443328
1967-036D,DEBRIS,3209.844522876177,875.1624442918431,7055.04322539004
1967-096A,PAYLOAD,46.363035854635534,-4395.310578030458,5586.251174641742
1967-096B,ROCKET BODY,554.7017292801044,4272.2877093881825,5683.438632729244
1964-026E,DEBRIS,-1862.3142277703569,2804.501767432429,-6416.22900824635
1966-005F,DEBRIS,957.0792963436256,5223.420088614394,4883.810404408347
1967-092C,DEBRIS,-84.39828603750482,-5390.340960201016,4926.161436003956
1963-014AU,DEBRIS,6242.383319593909,392.3072899428229,6474.88827580023
1967-111A,PAYLOAD,-41800.59576481189,-3683.006509106645,4687.365321792287
1967-114A,PAYLOAD,4666.978268993508,-1402.8102873754406,6091.547343800491
1967-114B,ROCKET BODY,6507.266172682792,-1842.8678104503547,3933.845865847073
1965-020EN,DEBRIS,3191.7317286750267,3344.4434341198607,597.2658520277438
1965-070G,DEBRIS,3751.5963796765295,-6619.440436417925,1055.1058781811532
1967-116A,PAYLOAD,-1759.7805959932496,-1015.1778185695644,-6805.861211065463
1967-116B,ROCKET BODY,3671.54078905742,3509.6533073738124,-4955.03443733735
1967-114C,DEBRIS,-1968.861961600435,2125.108007965516,7301.553125201395
1967-127A,PAYLOAD,3108.1735638706773,6514.4350663287205,-1068.0464029464742
1968-002A,PAYLOAD,-1244.6569920217742,-2442.1903507966535,-6986.505006495849
1968-002B,ROCKET BODY,2576.6271448448097,5890.770347953071,-3793.819282256953
1967-092D,DEBRIS,-1691.5266309890874,2399.199064130378,6930.236158427643
1967-114D,DEBRIS,-3652.081236637803,6887.476653588388,-1132.791249476679
1961-015HX,DEBRIS,4793.584605466413,5284.601077641924,-1213.7530753689364
1961-015HY,DEBRIS,2621.3840333068015,2766.7946154997794,-6373.419652678581
1968-002C,DEBRIS,2167.4736146664795,1574.1792458954824,7035.98789039263
1968-002D,DEBRIS,-2138.7295590029753,-2017.5199013331785,7052.170034463738
1968-011A,PAYLOAD,876.3910856198365,4723.058421867593,5826.7365176067
1968-011B,ROCKET BODY,-1294.1538833726274,-6369.269810165454,-3899.9401243520974
1968-012A,PAYLOAD,-682.4423279909281,-7421.214506905914,-868.9208882409301
1968-012B,ROCKET BODY,-354.8107871635919,-3328.7861169411144,6693.1975977959955
1968-023A,PAYLOAD,1407.6599424095748,2697.97064463848,-6587.470823142974
1961-015HZ,DEBRIS,-755.7479660813939,-2900.48290059286,6663.00377934903
1963-038H,DEBRIS,6136.8599306099695,-2824.817871160903,-3152.9637227583553
1968-026A,PAYLOAD,-10851.07728187866,-2992.7256024228627,1708.03374496112
1968-026B,PAYLOAD,-6931.117719074398,-10807.8033615073,-9683.968976377784
1968-026C,ROCKET BODY,2195.239677947177,7484.756994658538,-1036.6814021168577
1968-026D,ROCKET BODY,11078.428996078745,6443.393331562175,-554.0701385600465
1968-012C,DEBRIS,5997.430828608455,-271.3735213334597,-4173.482091944176
1968-012D,DEBRIS,-6649.724371920958,1624.9897915762201,-2986.4252318855897
1968-040A,PAYLOAD,-4630.56090438424,-3238.53822922571,-4254.598593535693
1968-040B,ROCKET BODY,-608.5370936001545,6409.417618859469,2852.3372393518175
1963-014BV,DEBRIS,-600.963726538054,-2322.957875195587,9796.565710318491
1963-014BX,DEBRIS,-1011.4772443698579,-188.15357466658836,-9921.955146616554
1968-042A,PAYLOAD,-2458.0456775827424,1449.822378796965,6662.668832275508
1963-014CF,DEBRIS,478.94639755768236,159.26150146547442,9305.621336566861
1968-042B,ROCKET BODY,1449.1283547086161,-76.20607458613655,-7041.729125911047
1968-050A,PAYLOAD,3679.3231872683205,-40042.75093374634,-308.94076297224467
1968-050B,PAYLOAD,35656.84790108014,-18543.0166810547,-1269.1783726354024
1968-050C,PAYLOAD,-22424.802952037848,-33402.941111871376,615.3184381378951
1968-050D,PAYLOAD,29091.517310832576,27673.359978819924,-905.6522041539872
1968-050E,PAYLOAD,24922.67645771096,31479.946376451873,-789.9339369623299
1968-050F,PAYLOAD,-28499.305617432172,28286.37237185375,1250.867930806581
